query_id,method,difficulty_bucket,distance_bin_key,success,feasible,total_time_s,total_expansions,path_length_m,reference_path_length_m,path_inflation_ratio,direction_switches,mean_abs_curvature,min_clearance_m,collision_violation_count,fallback_f1_count,fallback_f2_count,fallback_f3_count,fallback_triggered,subgoal_reachable_count,subgoal_attempt_count,subgoal_reachability_rate,failure_reason,metadata
easy_s00_q0000,vanilla_ha,Easy,d08_12,True,True,0.16546940803527832,31,11.524127090907884,,,0,0.19314390437337084,0.25159669996508605,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260620, ""query_seed"": 20261620}"
easy_s00_q0000,f_n3p_knn,Easy,d08_12,True,True,0.15636212984099984,1,12.106060708974818,11.524127090907884,0.05049698024643079,0,0.14166496858320146,0.5566764354918532,0,1,0,0,True,0,1,0.0,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260620, ""query_seed"": 20261620}"
easy_s00_q0000,n3p_k1,Easy,d08_12,True,True,1.174248622963205,956,11.576111126078334,11.524127090907884,0.004510887007785902,0,0.19227656650761007,0.25159669996508516,0,0,1,0,True,0,0,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260620, ""query_seed"": 20261620}"
easy_s00_q0000,voronoi_waypoint,Easy,d08_12,True,True,0.3253375398926437,2,12.078845991520877,11.524127090907884,0.04813543761163874,0,0.1426606229369492,0.8347427224643271,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260620, ""query_seed"": 20261620, ""waypoint_count"": 1}"
easy_s00_q0000,bottleneck_waypoint,Easy,d08_12,True,True,0.32668678811751306,2,12.20223925475594,11.524127090907884,0.05884282241065031,0,0.17299136801068146,0.8347427224643271,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260620, ""query_seed"": 20261620, ""waypoint_count"": 1, ""bottleneck_count"": 1}"
easy_s00_q0001,vanilla_ha,Easy,d12_16,True,True,0.1509394645690918,1,15.061540425866143,,,0,0.0,0.861672769705861,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260620, ""query_seed"": 20261621}"
easy_s00_q0001,f_n3p_knn,Easy,d12_16,True,True,0.0006114810239523649,0,15.061540425866143,15.061540425866143,0.0,0,0.0,0.861672769705859,0,0,0,0,False,0,0,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260620, ""query_seed"": 20261621}"
easy_s00_q0001,n3p_k1,Easy,d12_16,True,True,0.0006097650621086359,0,15.061540425866143,15.061540425866143,0.0,0,0.0,0.861672769705859,0,0,0,0,False,0,0,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260620, ""query_seed"": 20261621}"
easy_s00_q0001,voronoi_waypoint,Easy,d12_16,True,True,0.6262630438432097,4,18.885563699584154,15.061540425866143,0.25389323838023703,1,0.34044084586578904,1.0544116690825727,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260620, ""query_seed"": 20261621, ""waypoint_count"": 3}"
easy_s00_q0001,bottleneck_waypoint,Easy,d12_16,True,True,0.48171741305850446,3,17.343526703937304,15.061540425866143,0.15151081586264303,3,0.17839915668652795,1.1632628596288197,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260620, ""query_seed"": 20261621, ""waypoint_count"": 2, ""bottleneck_count"": 2}"
easy_s00_q0002,vanilla_ha,Easy,d16_20,True,True,0.2861483097076416,187,19.4998178408498,,,0,0.2516770400292865,0.06923297781811322,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260620, ""query_seed"": 20261622}"
easy_s00_q0002,f_n3p_knn,Easy,d16_20,True,True,0.45500587299466133,3,21.678285047015894,19.4998178408498,0.11171731058956169,3,0.174760389489377,0.21773634068156356,0,3,0,0,True,1,3,0.3333333333333333,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260620, ""query_seed"": 20261622}"
easy_s00_q0002,n3p_k1,Easy,d16_20,True,True,0.49395696306601167,63,20.721775351999298,19.4998178408498,0.06266507313671621,2,0.21317397448316683,0.11263683484992637,0,0,2,0,True,1,1,1.0,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260620, ""query_seed"": 20261622}"
easy_s00_q0002,voronoi_waypoint,Easy,d16_20,True,True,0.6126455029007047,4,21.56826633749853,19.4998178408498,0.1060752727810399,0,0.14003133895282724,0.4878326551291756,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260620, ""query_seed"": 20261622, ""waypoint_count"": 3}"
easy_s00_q0002,bottleneck_waypoint,Easy,d16_20,True,True,0.6129082089755684,4,21.636882603399883,19.4998178408498,0.10959408851877517,0,0.20682800998532508,0.48799185294755754,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260620, ""query_seed"": 20261622, ""waypoint_count"": 3, ""bottleneck_count"": 3}"
easy_s00_q0003,vanilla_ha,Easy,d20_inf,True,True,0.3847064971923828,313,26.83481530490054,,,0,0.23648896951565462,0.18108113998712927,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260620, ""query_seed"": 20261623}"
easy_s00_q0003,f_n3p_knn,Easy,d20_inf,True,True,0.6098886509425938,4,27.887299341484344,26.83481530490054,0.03922084145634486,2,0.1224622200229994,0.0709387013478201,0,2,0,0,True,3,4,0.75,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260620, ""query_seed"": 20261623}"
easy_s00_q0003,n3p_k1,Easy,d20_inf,True,True,0.518282979959622,107,27.439326252918992,26.83481530490054,0.022527114166798645,2,0.11028807010664765,0.0709387013478201,0,0,1,0,True,2,2,1.0,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260620, ""query_seed"": 20261623}"
easy_s00_q0003,voronoi_waypoint,Easy,d20_inf,True,True,0.7679401568602771,5,26.568551395677385,26.83481530490054,-0.009922330606632945,0,0.14160964582407773,0.5657970511535388,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260620, ""query_seed"": 20261623, ""waypoint_count"": 4}"
easy_s00_q0003,bottleneck_waypoint,Easy,d20_inf,True,True,1.3516855188645422,9,26.56165791140376,26.83481530490054,-0.01017921645418951,0,0.23321619137444757,0.7338239617748519,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260620, ""query_seed"": 20261623, ""waypoint_count"": 8, ""bottleneck_count"": 8}"
easy_s00_q0004,vanilla_ha,Easy,d08_12,True,False,0.29566001892089844,249,8.982276581574968,,,0,0.2671928411693574,0.06399356224547792,3,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260620, ""query_seed"": 20261624}"
easy_s00_q0004,f_n3p_knn,Easy,d08_12,True,True,0.30447084992192686,249,9.002376017285822,,,0,0.266596284735459,0.1133120197909987,0,4,1,0,True,0,0,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260620, ""query_seed"": 20261624}"
easy_s00_q0004,n3p_k1,Easy,d08_12,True,True,0.3034126260317862,249,9.002376017285822,,,0,0.266596284735459,0.1133120197909987,0,0,1,0,True,0,0,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260620, ""query_seed"": 20261624}"
easy_s00_q0004,voronoi_waypoint,Easy,d08_12,True,True,0.4387493720278144,158,8.952227056709729,,,0,0.2265568436580149,0.2042166257377951,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260620, ""query_seed"": 20261624, ""waypoint_count"": 1}"
easy_s00_q0004,bottleneck_waypoint,Easy,d08_12,True,True,0.4708930058404803,3,9.112591472988868,,,0,0.2732430649965816,0.24891509088408093,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260620, ""query_seed"": 20261624, ""waypoint_count"": 2, ""bottleneck_count"": 2}"
easy_s00_q0005,vanilla_ha,Easy,d12_16,True,True,0.1477365493774414,1,14.905368160498421,,,0,0.0,0.45534326306370865,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260621, ""query_seed"": 20261621}"
easy_s00_q0005,f_n3p_knn,Easy,d12_16,True,True,0.0006280269008129835,0,14.90536816049842,14.905368160498421,-1.1102230246251565e-16,0,1.4896955414592445e-17,0.45534326306370865,0,0,0,0,False,0,0,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260621, ""query_seed"": 20261621}"
easy_s00_q0005,n3p_k1,Easy,d12_16,True,True,0.0006097969599068165,0,14.90536816049842,14.905368160498421,-1.1102230246251565e-16,0,1.4896955414592445e-17,0.45534326306370865,0,0,0,0,False,0,0,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260621, ""query_seed"": 20261621}"
easy_s00_q0005,voronoi_waypoint,Easy,d12_16,True,True,0.4740016357973218,3,17.48306397044169,14.905368160498421,0.17293741303046573,0,0.27466272186789553,0.6372798438149812,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260621, ""query_seed"": 20261621, ""waypoint_count"": 2}"
easy_s00_q0005,bottleneck_waypoint,Easy,d12_16,True,True,0.4768239271361381,3,15.66503959806849,14.905368160498421,0.05096629814104947,0,0.20787694414791974,0.6372798438149812,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260621, ""query_seed"": 20261621, ""waypoint_count"": 2, ""bottleneck_count"": 2}"
easy_s00_q0006,vanilla_ha,Easy,d16_20,True,False,0.6601381301879883,1257,20.1558535410932,,,0,0.11678830296606701,0.036195437845995104,4,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260621, ""query_seed"": 20261622}"
easy_s00_q0006,f_n3p_knn,Easy,d16_20,True,True,0.46277000405825675,3,21.685074394270455,,,2,0.17785000469119577,0.06498161211891462,0,1,0,0,True,2,3,0.6666666666666666,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260621, ""query_seed"": 20261622}"
easy_s00_q0006,n3p_k1,Easy,d16_20,True,True,0.6669487389735878,1257,20.174836576698183,,,0,0.11667841377291203,0.06151067239716668,0,0,1,0,True,0,0,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260621, ""query_seed"": 20261622}"
easy_s00_q0006,voronoi_waypoint,Easy,d16_20,True,True,0.6199312130920589,4,21.920819633273013,,,0,0.18319035132373446,0.3850610243131991,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260621, ""query_seed"": 20261622, ""waypoint_count"": 3}"
easy_s00_q0006,bottleneck_waypoint,Easy,d16_20,True,True,0.6194802669342607,4,21.027556457113022,,,0,0.13088039291958506,0.49042136628649113,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260621, ""query_seed"": 20261622, ""waypoint_count"": 3, ""bottleneck_count"": 3}"
easy_s00_q0007,vanilla_ha,Easy,d20_inf,False,False,2.5004701614379883,2594,,,,0,,,0,0,0,0,False,,,,timeout,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260621, ""query_seed"": 20261623}"
easy_s00_q0007,f_n3p_knn,Easy,d20_inf,False,False,3.9959554069209844,3628,,,,0,,,0,12,2,1,True,1,2,0.5,f2_failed:prediction:goal_in_collision;goal:timeout;f3_failed:timeout,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260621, ""query_seed"": 20261623}"
easy_s00_q0007,n3p_k1,Easy,d20_inf,False,False,3.8333760590758175,3755,,,,0,,,0,0,2,1,True,1,1,1.0,f2_failed:prediction:goal_in_collision;goal:timeout;f3_failed:timeout,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260621, ""query_seed"": 20261623}"
easy_s00_q0007,voronoi_waypoint,Easy,d20_inf,True,True,0.9064930039457977,6,29.983653266197255,,,5,0.2935221753220707,0.06221063694887402,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260621, ""query_seed"": 20261623, ""waypoint_count"": 5}"
easy_s00_q0007,bottleneck_waypoint,Easy,d20_inf,True,True,1.057119962060824,11,27.466168316569515,,,2,0.21741155800311018,0.054920411692891524,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260621, ""query_seed"": 20261623, ""waypoint_count"": 6, ""bottleneck_count"": 6}"
easy_s00_q0008,vanilla_ha,Easy,d08_12,True,True,0.23192071914672852,121,12.041994745208493,,,0,0.20915815269686316,0.11934593393800441,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260621, ""query_seed"": 20261624}"
easy_s00_q0008,f_n3p_knn,Easy,d08_12,True,True,0.15546080097556114,1,12.411365867465413,12.041994745208493,0.030673582747068773,0,0.12376934074921364,0.11320801101669997,0,0,0,0,False,1,1,1.0,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260621, ""query_seed"": 20261624}"
easy_s00_q0008,n3p_k1,Easy,d08_12,True,True,0.15518052293919027,1,12.411365867465413,12.041994745208493,0.030673582747068773,0,0.12376934074921364,0.11320801101669997,0,0,0,0,False,1,1,1.0,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260621, ""query_seed"": 20261624}"
easy_s00_q0008,voronoi_waypoint,Easy,d08_12,True,True,0.47402827395126224,3,13.221608172898858,12.041994745208493,0.0979583077927959,0,0.2901865871306098,0.11934593393800441,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260621, ""query_seed"": 20261624, ""waypoint_count"": 2}"
easy_s00_q0008,bottleneck_waypoint,Easy,d08_12,True,True,0.47558969305828214,3,13.509725239845825,12.041994745208493,0.12188433276150867,0,0.273798680013333,0.11934593393800441,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260621, ""query_seed"": 20261624, ""waypoint_count"": 2, ""bottleneck_count"": 2}"
easy_s00_q0009,vanilla_ha,Easy,d12_16,True,True,0.14593935012817383,1,14.605478424207817,,,0,0.0,0.1314943978513654,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260621, ""query_seed"": 20261625}"
easy_s00_q0009,f_n3p_knn,Easy,d12_16,True,True,0.0006244869437068701,0,14.605478424207815,14.605478424207817,-1.1102230246251565e-16,0,0.0,0.1314943978513654,0,0,0,0,False,0,0,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260621, ""query_seed"": 20261625}"
easy_s00_q0009,n3p_k1,Easy,d12_16,True,True,0.0005943821743130684,0,14.605478424207815,14.605478424207817,-1.1102230246251565e-16,0,0.0,0.1314943978513654,0,0,0,0,False,0,0,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260621, ""query_seed"": 20261625}"
easy_s00_q0009,voronoi_waypoint,Easy,d12_16,True,True,0.4719820050522685,3,15.927840111673348,14.605478424207817,0.09053874505567627,0,0.3225952898752495,0.13345284962279136,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260621, ""query_seed"": 20261625, ""waypoint_count"": 2}"
easy_s00_q0009,bottleneck_waypoint,Easy,d12_16,True,True,0.4718685920815915,3,15.114320163459679,14.605478424207817,0.03483910108747157,0,0.13634444889097186,0.13345284962279136,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260621, ""query_seed"": 20261625, ""waypoint_count"": 2, ""bottleneck_count"": 2}"
easy_s00_q0010,vanilla_ha,Easy,d16_20,True,True,0.14663434028625488,1,17.31415605797753,,,0,0.0,0.46641652717472915,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260622, ""query_seed"": 20261622}"
easy_s00_q0010,f_n3p_knn,Easy,d16_20,True,True,0.0007133861072361469,0,17.314156057977527,17.31415605797753,-2.220446049250313e-16,0,9.618340803682606e-18,0.46641652717473003,0,0,0,0,False,0,0,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260622, ""query_seed"": 20261622}"
easy_s00_q0010,n3p_k1,Easy,d16_20,True,True,0.0006761199329048395,0,17.314156057977527,17.31415605797753,-2.220446049250313e-16,0,9.618340803682606e-18,0.46641652717473003,0,0,0,0,False,0,0,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260622, ""query_seed"": 20261622}"
easy_s00_q0010,voronoi_waypoint,Easy,d16_20,True,True,0.614350977120921,4,21.112786768590606,17.31415605797753,0.21939450573814412,2,0.20774384912113444,0.46641652717472837,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260622, ""query_seed"": 20261622, ""waypoint_count"": 3}"
easy_s00_q0010,bottleneck_waypoint,Easy,d16_20,True,True,0.614131721900776,4,21.891916703380467,17.31415605797753,0.2643940963725877,3,0.24041713061294964,0.2681675500215531,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260622, ""query_seed"": 20261622, ""waypoint_count"": 3, ""bottleneck_count"": 3}"
easy_s00_q0011,vanilla_ha,Easy,d20_inf,True,True,0.19382596015930176,97,25.706501764786925,,,0,0.045901247537871025,0.1347643055261416,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260622, ""query_seed"": 20261623}"
easy_s00_q0011,f_n3p_knn,Easy,d20_inf,True,True,0.1563941570930183,1,24.76470429663526,25.706501764786925,-0.036636547312779544,0,0.02012196721355381,0.1347643055261416,0,0,0,0,False,1,1,1.0,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260622, ""query_seed"": 20261623}"
easy_s00_q0011,n3p_k1,Easy,d20_inf,True,True,0.1565184099599719,1,24.76470429663526,25.706501764786925,-0.036636547312779544,0,0.02012196721355381,0.1347643055261416,0,0,0,0,False,1,1,1.0,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260622, ""query_seed"": 20261623}"
easy_s00_q0011,voronoi_waypoint,Easy,d20_inf,True,True,0.9173273639753461,6,29.018361902875572,25.706501764786925,0.1288335600227517,3,0.26020194269895475,0.1347643055261416,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260622, ""query_seed"": 20261623, ""waypoint_count"": 5}"
easy_s00_q0011,bottleneck_waypoint,Easy,d20_inf,True,True,0.7754179951734841,5,26.752536353131536,25.706501764786925,0.04069144055133478,2,0.17259870963068016,0.1347643055261416,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260622, ""query_seed"": 20261623, ""waypoint_count"": 4, ""bottleneck_count"": 4}"
easy_s00_q0012,vanilla_ha,Easy,d08_12,True,True,0.1446213722229004,1,9.90050503762308,,,0,0.0,0.2883443625036989,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260622, ""query_seed"": 20261624}"
easy_s00_q0012,f_n3p_knn,Easy,d08_12,True,True,0.00045556388795375824,0,9.900505037623082,9.90050503762308,2.220446049250313e-16,0,0.0,0.2883443625036989,0,0,0,0,False,0,0,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260622, ""query_seed"": 20261624}"
easy_s00_q0012,n3p_k1,Easy,d08_12,True,True,0.00043084705248475075,0,9.900505037623082,9.90050503762308,2.220446049250313e-16,0,0.0,0.2883443625036989,0,0,0,0,False,0,0,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260622, ""query_seed"": 20261624}"
easy_s00_q0012,voronoi_waypoint,Easy,d08_12,True,True,0.37405361817218363,74,11.081928571167165,9.90050503762308,0.11932962298938654,0,0.2740117978412647,0.20078584351822704,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260622, ""query_seed"": 20261624, ""waypoint_count"": 1}"
easy_s00_q0012,bottleneck_waypoint,Easy,d08_12,True,True,0.3293166619259864,2,11.011727765043611,9.90050503762308,0.1122389941924935,0,0.2211178830965691,0.20217828848727892,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260622, ""query_seed"": 20261624, ""waypoint_count"": 1, ""bottleneck_count"": 1}"
easy_s00_q0013,vanilla_ha,Easy,d12_16,True,True,0.14963626861572266,1,13.452509059651291,,,0,0.0,0.3858084384481699,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260622, ""query_seed"": 20261625}"
easy_s00_q0013,f_n3p_knn,Easy,d12_16,True,True,0.0005586100742220879,0,13.452509059651288,13.452509059651291,-2.220446049250313e-16,0,3.301162689286258e-17,0.3858084384481699,0,0,0,0,False,0,0,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260622, ""query_seed"": 20261625}"
easy_s00_q0013,n3p_k1,Easy,d12_16,True,True,0.0005604380276054144,0,13.452509059651288,13.452509059651291,-2.220446049250313e-16,0,3.301162689286258e-17,0.3858084384481699,0,0,0,0,False,0,0,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260622, ""query_seed"": 20261625}"
easy_s00_q0013,voronoi_waypoint,Easy,d12_16,True,True,0.4791446109302342,3,15.379408675001262,13.452509059651291,0.1432371914269439,2,0.34793874277469844,0.5723225497230298,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260622, ""query_seed"": 20261625, ""waypoint_count"": 2}"
easy_s00_q0013,bottleneck_waypoint,Easy,d12_16,True,True,0.4812869750894606,3,13.911868554853541,13.452509059651291,0.03414675233931108,0,0.18736380584234838,0.5200635329292899,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260622, ""query_seed"": 20261625, ""waypoint_count"": 2, ""bottleneck_count"": 2}"
easy_s00_q0014,vanilla_ha,Easy,d16_20,True,True,1.0936055183410645,1157,19.289479295120923,,,0,0.21296250650129234,0.07390204733765726,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260622, ""query_seed"": 20261626}"
easy_s00_q0014,f_n3p_knn,Easy,d16_20,True,True,1.9433024970348924,2234,19.308173494297126,19.289479295120923,0.0009691396481050774,0,0.21275631592014954,0.1304580877238991,0,4,1,1,True,0,0,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260622, ""query_seed"": 20261626}"
easy_s00_q0014,n3p_k1,Easy,d16_20,True,True,1.9413171529304236,2233,19.308173494297126,19.289479295120923,0.0009691396481050774,0,0.21275631592014954,0.1304580877238991,0,0,1,1,True,0,0,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260622, ""query_seed"": 20261626}"
easy_s00_q0014,voronoi_waypoint,Easy,d16_20,True,True,0.6165365390479565,4,21.876915698898614,19.289479295120923,0.13413718246050088,2,0.17636011866510012,0.6589654660349389,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260622, ""query_seed"": 20261626, ""waypoint_count"": 3}"
easy_s00_q0014,bottleneck_waypoint,Easy,d16_20,True,True,0.6221844749525189,4,19.9237856369716,19.289479295120923,0.03288353885276307,0,0.13565041059430977,0.6589654660349393,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260622, ""query_seed"": 20261626, ""waypoint_count"": 3, ""bottleneck_count"": 3}"
easy_s00_q0015,vanilla_ha,Easy,d20_inf,True,True,0.27165985107421875,297,25.1598428501632,,,0,0.12658742917074733,0.11843854091412964,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260623, ""query_seed"": 20261623}"
easy_s00_q0015,f_n3p_knn,Easy,d20_inf,True,True,0.3635078698862344,122,24.953475017528486,25.1598428501632,-0.008202270334664585,0,0.15883609727784384,0.11787169363919237,0,4,1,0,True,1,1,1.0,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260623, ""query_seed"": 20261623}"
easy_s00_q0015,n3p_k1,Easy,d20_inf,True,True,0.3601512999739498,122,24.953475017528486,25.1598428501632,-0.008202270334664585,0,0.15883609727784384,0.11787169363919237,0,0,1,0,True,1,1,1.0,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260623, ""query_seed"": 20261623}"
easy_s00_q0015,voronoi_waypoint,Easy,d20_inf,True,True,0.9119412950240076,6,26.985415071478382,25.1598428501632,0.07255896756538527,2,0.19012443471692023,0.25993327940858135,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260623, ""query_seed"": 20261623, ""waypoint_count"": 5}"
easy_s00_q0015,bottleneck_waypoint,Easy,d20_inf,True,True,0.9248593661468476,24,26.551846401214213,25.1598428501632,0.05532640085794416,0,0.3513423653250116,0.08097955856576822,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260623, ""query_seed"": 20261623, ""waypoint_count"": 5, ""bottleneck_count"": 5}"
easy_s00_q0016,vanilla_ha,Easy,d08_12,True,True,0.1840662956237793,64,12.470689139301896,,,0,0.10818454583959408,0.159113882054725,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260623, ""query_seed"": 20261624}"
easy_s00_q0016,f_n3p_knn,Easy,d08_12,True,True,0.19413809315301478,64,12.498256849789906,12.470689139301896,0.0022106004070880925,0,0.10794592054369667,0.159113882054725,0,4,1,0,True,0,0,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260623, ""query_seed"": 20261624}"
easy_s00_q0016,n3p_k1,Easy,d08_12,True,True,0.19327202416025102,64,12.498256849789906,12.470689139301896,0.0022106004070880925,0,0.10794592054369667,0.159113882054725,0,0,1,0,True,0,0,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260623, ""query_seed"": 20261624}"
easy_s00_q0016,voronoi_waypoint,Easy,d08_12,True,True,0.48837505700066686,15,13.37102206251451,12.470689139301896,0.07219592383031803,0,0.27964744424551796,0.08270202275697058,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260623, ""query_seed"": 20261624, ""waypoint_count"": 2}"
easy_s00_q0016,bottleneck_waypoint,Easy,d08_12,True,True,0.47809356707148254,3,12.855587704855674,12.470689139301896,0.030864257881367152,0,0.2330182634286102,0.40075938358452223,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260623, ""query_seed"": 20261624, ""waypoint_count"": 2, ""bottleneck_count"": 2}"
easy_s00_q0017,vanilla_ha,Easy,d12_16,False,False,2.50053071975708,2633,,,,0,,,0,0,0,0,False,,,,timeout,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260623, ""query_seed"": 20261625}"
easy_s00_q0017,f_n3p_knn,Easy,d12_16,True,True,0.697120649041608,499,17.97748823276998,,,1,0.2599482284181121,0.08121037153098165,0,8,2,0,True,0,0,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260623, ""query_seed"": 20261625}"
easy_s00_q0017,n3p_k1,Easy,d12_16,True,True,0.6948171891272068,499,17.97748823276998,,,1,0.2599482284181121,0.08121037153098165,0,0,2,0,True,0,0,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260623, ""query_seed"": 20261625}"
easy_s00_q0017,voronoi_waypoint,Easy,d12_16,True,True,0.6249574241228402,4,19.909172363995395,,,3,0.3872037160351454,0.07479617915009595,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260623, ""query_seed"": 20261625, ""waypoint_count"": 3}"
easy_s00_q0017,bottleneck_waypoint,Easy,d12_16,False,False,1.483029882889241,905,11.994053285754193,,,0,0.3568535010250025,0.6610579856402732,0,0,0,0,False,,,,segment_failed:timeout,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260623, ""query_seed"": 20261625, ""waypoint_count"": 3, ""bottleneck_count"": 3}"
easy_s00_q0018,vanilla_ha,Easy,d16_20,False,False,2.500070571899414,3624,,,,0,,,0,0,0,0,False,,,,timeout,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260623, ""query_seed"": 20261626}"
